0.991851,0.000000,0.000000,0.000000,5.934119,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,5.951573,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,5.969026,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,5.986479,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.003933,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.021386,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.038839,0.991851,0.000000,0.000000
-0.930034,-0.426076,-1.921884,-0.426076,6.056293,0.991851,0.000000,0.000000
-0.929588,-0.390926,-1.921439,-0.390926,6.073746,0.991851,0.000000,0.000000
-0.920581,-0.354453,-1.912431,-0.354453,6.091199,0.991851,0.000000,0.000000
-0.930591,-0.321711,-1.922442,-0.321711,6.108652,0.991851,0.000000,0.000000
-0.935891,-0.288108,-1.927742,-0.288108,6.126106,0.991851,0.000000,0.000000
-0.936002,-0.253812,-1.927853,-0.253812,6.143559,0.991851,0.000000,0.000000
-0.929749,-0.218944,-1.921600,-0.218944,6.161012,0.991851,0.000000,0.000000
-0.931812,-0.185233,-1.923663,-0.185233,6.178466,0.991851,0.000000,0.000000
-0.931558,-0.151381,-1.923409,-0.151381,6.195919,0.991851,0.000000,0.000000
-1.057020,-0.125320,-2.048870,-0.125320,6.213372,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.230825,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.248279,0.991851,0.000000,0.000000
0.991851,0.000000,0.000000,0.000000,6.265732,0.991851,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.000000,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.017453,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.034907,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.052360,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.069813,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.087266,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.104720,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.122173,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.139626,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.157080,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.174533,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.191986,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.209440,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.226893,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.244346,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.261799,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.279253,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.296706,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.314159,1.010709,0.000000,0.000000
-1.641464,0.939191,-2.652173,0.939191,0.331613,1.010709,0.000000,0.000000
-1.507152,0.941397,-2.517861,0.941397,0.349066,1.010709,0.000000,0.000000
-1.459004,0.972853,-2.469713,0.972853,0.366519,1.010709,0.000000,0.000000
-1.448668,1.018714,-2.459377,1.018714,0.383972,1.010709,0.000000,0.000000
-1.449520,1.069745,-2.460229,1.069745,0.401426,1.010709,0.000000,0.000000
-1.448536,1.120749,-2.459245,1.120749,0.418879,1.010709,0.000000,0.000000
-1.452267,1.174786,-2.462977,1.174786,0.436332,1.010709,0.000000,0.000000
-0.262654,0.634879,-1.273363,0.634879,0.453786,1.010709,0.000000,0.000000
-0.203911,0.632295,-1.214620,0.632295,0.471239,1.010709,0.000000,0.000000
-0.155697,0.633311,-1.166407,0.633311,0.488692,1.010709,0.000000,0.000000
-0.086722,0.620900,-1.097432,0.620900,0.506145,1.010709,0.000000,0.000000
-0.063859,0.632972,-1.074568,0.632972,0.523599,1.010709,0.000000,0.000000
-0.018749,0.630856,-1.029458,0.630856,0.541052,1.010709,0.000000,0.000000
0.009350,0.637939,-1.001359,0.637939,0.558505,1.010709,0.000000,0.000000
0.015903,0.658451,-0.994807,0.658451,0.575959,1.010709,0.000000,0.000000
0.012253,0.686223,-0.998457,0.686223,0.593412,1.010709,0.000000,0.000000
0.008574,0.714820,-1.002136,0.714820,0.610865,1.010709,0.000000,0.000000
0.023484,0.730511,-0.987225,0.730511,0.628319,1.010709,0.000000,0.000000
0.006173,0.770811,-1.004537,0.770811,0.645772,1.010709,0.000000,0.000000
0.022843,0.785788,-0.987866,0.785788,0.663225,1.010709,0.000000,0.000000
0.017393,0.818830,-0.993316,0.818830,0.680678,1.010709,0.000000,0.000000
0.009365,0.855233,-1.001345,0.855233,0.698132,1.010709,0.000000,0.000000
0.021275,0.875381,-0.989434,0.875381,0.715585,1.010709,0.000000,0.000000
0.004682,0.921858,-1.006027,0.921858,0.733038,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.750492,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.767945,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.785398,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.802851,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.820305,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.837758,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.855211,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.872665,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.890118,1.010709,0.000000,0.000000
1.010709,0.000000,0.000000,0.000000,0.907571,1.010709,0.000000,0.000000
-1.054019,2.790330,-2.064728,2.790330,0.925025,1.010709,0.000000,0.000000
-0.805209,2.545834,-1.815919,2.545834,0.942478,1.010709,0.000000,0.000000
-0.741700,2.549782,-1.752410,2.549782,0.959931,1.010709,0.000000,0.000000
-0.676584,2.549232,-1.687293,2.549232,0.977384,1.010709,0.000000,0.000000
-0.614964,2.551807,-1.625674,2.551807,0.994838,1.010709,0.000000,0.000000
-0.589367,2.611098,-1.600077,2.611098,1.012291,1.010709,0.000000,0.000000
-0.557836,2.662873,-1.568546,2.662873,1.029744,1.010709,0.000000,0.000000
-0.526336,2.716729,-1.537045,2.716729,1.047198,1.010709,0.000000,0.000000
-0.582724,2.934752,-1.593434,2.934752,1.064651,1.010709,0.000000,0.000000
-0.527346,2.954590,-1.538056,2.954590,1.082104,1.010709,0.000000,0.000000
-0.465752,2.961337,-1.476462,2.961337,1.099557,1.010709,0.000000,0.000000
-0.410950,2.980585,-1.421660,2.980585,1.117011,1.010709,0.000000,0.000000
-0.349543,2.984816,-1.360253,2.984816,1.134464,1.010709,0.000000,0.000000
-0.286750,2.983965,-1.297459,2.983965,1.151917,1.010709,0.000000,0.000000
-0.229998,2.995347,-1.240707,2.995347,1.169371,1.010709,0.000000,0.000000
-0.169390,2.995870,-1.180099,2.995870,1.186824,1.010709,0.000000,0.000000
-0.107785,2.991563,-1.118494,2.991563,1.204277,1.010709,0.000000,0.000000
-0.050886,2.997869,-1.061595,2.997869,1.221730,1.010709,0.000000,0.000000
0.004472,3.007341,-1.006237,3.007341,1.239184,1.010709,0.000000,0.000000
0.062102,3.008616,-0.948608,3.008616,1.256637,1.010709,0.000000,0.000000
0.118926,3.010629,-0.891784,3.010629,1.274090,1.010709,0.000000,0.000000
0.179154,2.998510,-0.831555,2.998510,1.291544,1.010709,0.000000,0.000000
0.237391,2.990221,-0.773319,2.990221,1.308997,1.010709,0.000000,0.000000
0.293150,2.988871,-0.717560,2.988871,1.326450,1.010709,0.000000,0.000000
0.350036,2.980129,-0.660674,2.980129,1.343904,1.010709,0.000000,0.000000
0.404430,2.979981,-0.606279,2.979981,1.361357,1.010709,0.000000,0.000000
0.458334,2.980378,-0.552376,2.980378,1.378810,1.010709,0.000000,0.000000
0.515024,2.962124,-0.495685,2.962124,1.396263,1.010709,0.000000,0.000000
0.568315,2.960161,-0.442395,2.960161,1.413717,1.010709,0.000000,0.000000
0.623853,2.938501,-0.386857,2.938501,1.431170,1.010709,0.000000,0.000000
0.675965,2.938052,-0.334745,2.938052,1.448623,1.010709,0.000000,0.000000
0.729938,2.915963,-0.280771,2.915963,1.466077,1.010709,0.000000,0.000000
0.781232,2.915842,-0.229478,2.915842,1.483530,1.010709,0.000000,0.000000
0.832695,2.910576,-0.178014,2.910576,1.500983,1.010709,0.000000,0.000000
0.885288,2.872716,-0.125422,2.872716,1.518436,1.010709,0.000000,0.000000
0.935495,2.872479,-0.075215,2.872479,1.535890,1.010709,0.000000,0.000000
0.985890,2.844458,-0.024819,2.844458,1.553343,1.010709,0.000000,0.000000
1.035342,2.822178,0.024633,2.822178,1.570796,1.010709,0.000000,0.000000
1.084097,2.802416,0.073387,2.802416,1.588250,1.010709,0.000000,0.000000
1.132119,2.780664,0.121410,2.780664,1.605703,1.010709,0.000000,0.000000
1.180295,2.772635,0.169585,2.772635,1.623156,1.010709,0.000000,0.000000
1.225572,2.730047,0.214863,2.730047,1.640609,1.010709,0.000000,0.000000
1.271010,2.703291,0.260301,2.703291,1.658063,1.010709,0.000000,0.000000
1.135698,1.097002,0.124989,1.097002,1.675516,1.010709,0.000000,0.000000
1.131769,0.919528,0.121059,0.919528,1.692969,1.010709,0.000000,0.000000
1.148642,0.922920,0.137933,0.922920,1.710423,1.010709,0.000000,0.000000
1.164457,0.918750,0.153747,0.918750,1.727876,1.010709,0.000000,0.000000
1.180777,0.917599,0.170068,0.917599,1.745329,1.010709,0.000000,0.000000
1.196408,0.912734,0.185699,0.912734,1.762783,1.010709,0.000000,0.000000
1.215427,0.923416,0.204717,0.923416,1.780236,1.010709,0.000000,0.000000
1.233219,0.926816,0.222510,0.926816,1.797689,1.010709,0.000000,0.000000
1.250222,0.926123,0.239513,0.926123,1.815142,1.010709,0.000000,0.000000
1.266315,0.921679,0.255605,0.921679,1.832596,1.010709,0.000000,0.000000
1.283638,0.921387,0.272928,0.921387,1.850049,1.010709,0.000000,0.000000
1.303511,0.928645,0.292802,0.928645,1.867502,1.010709,0.000000,0.000000
1.320911,0.927090,0.310201,0.927090,1.884956,1.010709,0.000000,0.000000
1.336703,0.920573,0.325993,0.920573,1.902409,1.010709,0.000000,0.000000
1.354848,0.920438,0.344139,0.920438,1.919862,1.010709,0.000000,0.000000
1.377780,0.931861,0.367071,0.931861,1.937315,1.010709,0.000000,0.000000
1.392414,0.921514,0.381705,0.921514,1.954769,1.010709,0.000000,0.000000
1.411763,0.922359,0.401054,0.922359,1.972222,1.010709,0.000000,0.000000
1.430603,0.921370,0.419893,0.921370,1.989675,1.010709,0.000000,0.000000
2.060775,2.201503,1.050066,2.201503,2.007129,1.010709,0.000000,0.000000
2.089934,2.164585,1.079225,2.164585,2.024582,1.010709,0.000000,0.000000
2.126405,2.143226,1.115695,2.143226,2.042035,1.010709,0.000000,0.000000
2.164246,2.124546,1.153537,2.124546,2.059489,1.010709,0.000000,0.000000
2.180640,2.067841,1.169930,2.067841,2.076942,1.010709,0.000000,0.000000
2.216891,2.047686,1.206182,2.047686,2.094395,1.010709,0.000000,0.000000
2.243305,2.011409,1.232596,2.011409,2.111848,1.010709,0.000000,0.000000
2.266898,1.971817,1.256189,1.971817,2.129302,1.010709,0.000000,0.000000
2.301385,1.949994,1.290675,1.949994,2.146755,1.010709,0.000000,0.000000
2.330681,1.920567,1.319972,1.920567,2.164208,1.010709,0.000000,0.000000
2.362253,1.894791,1.351543,1.894791,2.181662,1.010709,0.000000,0.000000
2.375177,1.843968,1.364467,1.843968,2.199115,1.010709,0.000000,0.000000
2.420741,1.837585,1.410031,1.837585,2.216568,1.010709,0.000000,0.000000
2.428301,1.782153,1.417591,1.782153,2.234021,1.010709,0.000000,0.000000
2.468558,1.768509,1.457849,1.768509,2.251475,1.010709,0.000000,0.000000
2.488610,1.730397,1.477901,1.730397,2.268928,1.010709,0.000000,0.000000
2.497804,1.680853,1.487095,1.680853,2.286381,1.010709,0.000000,0.000000
2.525006,1.652562,1.514296,1.652562,2.303835,1.010709,0.000000,0.000000
2.545577,1.617411,1.534868,1.617411,2.321288,1.010709,0.000000,0.000000
2.559173,1.575726,1.548464,1.575726,2.338741,1.010709,0.000000,0.000000
2.593219,1.555125,1.582509,1.555125,2.356194,1.010709,0.000000,0.000000
2.602379,1.510436,1.591670,1.510436,2.373648,1.010709,0.000000,0.000000
2.634219,1.487671,1.623510,1.487671,2.391101,1.010709,0.000000,0.000000
2.645166,1.446043,1.634457,1.446043,2.408554,1.010709,0.000000,0.000000
2.676386,1.422621,1.665677,1.422621,2.426008,1.010709,0.000000,0.000000
2.685859,1.380885,1.675149,1.380885,2.443461,1.010709,0.000000,0.000000
2.705233,1.347883,1.694523,1.347883,2.460914,1.010709,0.000000,0.000000
2.722864,1.313781,1.712155,1.313781,2.478368,1.010709,0.000000,0.000000
2.737170,1.277512,1.726460,1.277512,2.495821,1.010709,0.000000,0.000000
2.752866,1.242667,1.742156,1.242667,2.513274,1.010709,0.000000,0.000000
2.773259,1.211365,1.762549,1.211365,2.530727,1.010709,0.000000,0.000000
2.790586,1.178073,1.779876,1.178073,2.548181,1.010709,0.000000,0.000000
2.805626,1.143487,1.794916,1.143487,2.565634,1.010709,0.000000,0.000000
2.813981,1.105045,1.803271,1.105045,2.583087,1.010709,0.000000,0.000000
2.821246,1.066487,1.810537,1.066487,2.600541,1.010709,0.000000,0.000000
2.827868,1.028098,1.817159,1.028098,2.617994,1.010709,0.000000,0.000000
2.852917,1.000236,1.842207,1.000236,2.635447,1.010709,0.000000,0.000000
2.867804,0.966742,1.857095,0.966742,2.652900,1.010709,0.000000,0.000000
2.874654,0.929328,1.863945,0.929328,2.670354,1.010709,0.000000,0.000000
2.892287,0.897466,1.881577,0.897466,2.687807,1.010709,0.000000,0.000000
2.901079,0.861490,1.890369,0.861490,2.705260,1.010709,0.000000,0.000000
2.907970,0.824952,1.897261,0.824952,2.722714,1.010709,0.000000,0.000000
2.926814,0.793676,1.916105,0.793676,2.740167,1.010709,0.000000,0.000000
2.932600,0.757052,1.921890,0.757052,2.757620,1.010709,0.000000,0.000000
2.934470,0.719264,1.923761,0.719264,2.775074,1.010709,0.000000,0.000000
2.941194,0.683620,1.930484,0.683620,2.792527,1.010709,0.000000,0.000000
2.957317,0.651325,1.946608,0.651325,2.809980,1.010709,0.000000,0.000000
2.966324,0.616602,1.955614,0.616602,2.827433,1.010709,0.000000,0.000000
2.184362,0.347652,1.173653,0.347652,2.844887,1.010709,0.000000,0.000000
2.175717,0.323085,1.165007,0.323085,2.862340,1.010709,0.000000,0.000000
2.171171,0.300116,1.160462,0.300116,2.879793,1.010709,0.000000,0.000000
2.172171,0.278842,1.161462,0.278842,2.897247,1.010709,0.000000,0.000000
2.168449,0.256664,1.157739,0.256664,2.914700,1.010709,0.000000,0.000000
2.169858,0.235831,1.159149,0.235831,2.932153,1.010709,0.000000,0.000000
2.177237,0.216203,1.166527,0.216203,2.949606,1.010709,0.000000,0.000000
2.174808,0.194803,1.164099,0.194803,2.967060,1.010709,0.000000,0.000000
2.175031,0.174009,1.164322,0.174009,2.984513,1.010709,0.000000,0.000000
2.172151,0.152907,1.161441,0.152907,3.001966,1.010709,0.000000,0.000000
2.173494,0.132482,1.162784,0.132482,3.019420,1.010709,0.000000,0.000000
2.171226,0.111745,1.160517,0.111745,3.036873,1.010709,0.000000,0.000000
2.177180,0.091803,1.166471,0.091803,3.054326,1.010709,0.000000,0.000000
2.177289,0.071351,1.166580,0.071351,3.071779,1.010709,0.000000,0.000000
2.173539,0.050770,1.162829,0.050770,3.089233,1.010709,0.000000,0.000000
3.025279,0.052753,2.014569,0.052753,3.106686,1.010709,0.000000,0.000000
3.025334,0.017581,2.014624,0.017581,3.124139,1.010709,0.000000,0.000000
3.025651,-0.017584,2.014941,-0.017584,3.141593,1.010709,0.000000,0.000000
3.020354,-0.052624,2.009644,-0.052624,3.159046,1.010709,0.000000,0.000000
3.026112,-0.087994,2.015403,-0.087994,3.176499,1.010709,0.000000,0.000000
3.019671,-0.122873,2.008962,-0.122873,3.193953,1.010709,0.000000,0.000000
3.017096,-0.157906,2.006386,-0.157906,3.211406,1.010709,0.000000,0.000000
3.010012,-0.192511,1.999303,-0.192511,3.228859,1.010709,0.000000,0.000000
3.005274,-0.227252,1.994565,-0.227252,3.246312,1.010709,0.000000,0.000000
3.007611,-0.262897,1.996902,-0.262897,3.263766,1.010709,0.000000,0.000000
3.006863,-0.298327,1.996153,-0.298327,3.281219,1.010709,0.000000,0.000000
3.000452,-0.332968,1.989742,-0.332968,3.298672,1.010709,0.000000,0.000000
2.995066,-0.367778,1.984357,-0.367778,3.316126,1.010709,0.000000,0.000000
2.987606,-0.402204,1.976896,-0.402204,3.333579,1.010709,0.000000,0.000000
2.993623,-0.439601,1.982914,-0.439601,3.351032,1.010709,0.000000,0.000000
2.987990,-0.474703,1.977281,-0.474703,3.368485,1.010709,0.000000,0.000000
2.980835,-0.509509,1.970125,-0.509509,3.385939,1.010709,0.000000,0.000000
2.971129,-0.543672,1.960420,-0.543672,3.403392,1.010709,0.000000,0.000000
2.964117,-0.578625,1.953407,-0.578625,3.420845,1.010709,0.000000,0.000000
2.965070,-0.616207,1.954361,-0.616207,3.438299,1.010709,0.000000,0.000000
2.958555,-0.651739,1.947846,-0.651739,3.455752,1.010709,0.000000,0.000000
2.941992,-0.683902,1.931282,-0.683902,3.473205,1.010709,0.000000,0.000000
2.938414,-0.720739,1.927704,-0.720739,3.490659,1.010709,0.000000,0.000000
2.934777,-0.757910,1.924067,-0.757910,3.508112,1.010709,0.000000,0.000000
2.919832,-0.790784,1.909122,-0.790784,3.525565,1.010709,0.000000,0.000000
2.909079,-0.825434,1.898369,-0.825434,3.543018,1.010709,0.000000,0.000000
2.897552,-0.859883,1.886843,-0.859883,3.560472,1.010709,0.000000,0.000000
2.896567,-0.899507,1.885858,-0.899507,3.577925,1.010709,0.000000,0.000000
2.875426,-0.929712,1.864716,-0.929712,3.595378,1.010709,0.000000,0.000000
2.861893,-0.963664,1.851183,-0.963664,3.612832,1.010709,0.000000,0.000000
2.851673,-0.999561,1.840964,-0.999561,3.630285,1.010709,0.000000,0.000000
2.841447,-1.035781,1.830738,-1.035781,3.647738,1.010709,0.000000,0.000000
2.827378,-1.070099,1.816669,-1.070099,3.665191,1.010709,0.000000,0.000000
2.811547,-1.103554,1.800838,-1.103554,3.682645,1.010709,0.000000,0.000000
2.802327,-1.141385,1.791618,-1.141385,3.700098,1.010709,0.000000,0.000000
2.786694,-1.175497,1.775985,-1.175497,3.717551,1.010709,0.000000,0.000000
2.772430,-1.210796,1.761721,-1.210796,3.735005,1.010709,0.000000,0.000000
2.760966,-1.248444,1.750256,-1.248444,3.752458,1.010709,0.000000,0.000000
2.724689,-1.268277,1.713980,-1.268277,3.769911,1.010709,0.000000,0.000000
2.730508,-1.319646,1.719799,-1.319646,3.787364,1.010709,0.000000,0.000000
2.695670,-1.340277,1.684960,-1.340277,3.804818,1.010709,0.000000,0.000000
2.691148,-1.385245,1.680439,-1.385245,3.822271,1.010709,0.000000,0.000000
2.676223,-1.422481,1.665514,-1.422481,3.839724,1.010709,0.000000,0.000000
2.645358,-1.446213,1.634648,-1.446213,3.857178,1.010709,0.000000,0.000000
2.638393,-1.491495,1.627683,-1.491495,3.874631,1.010709,0.000000,0.000000
2.616555,-1.523889,1.605846,-1.523889,3.892084,1.010709,0.000000,0.000000
2.586471,-1.548494,1.575761,-1.548494,3.909538,1.010709,0.000000,0.000000
2.571265,-1.588031,1.560556,-1.588031,3.926991,1.010709,0.000000,0.000000
2.532201,-1.603315,1.521491,-1.603315,3.944444,1.010709,0.000000,0.000000
2.526071,-1.653725,1.515362,-1.653725,3.961897,1.010709,0.000000,0.000000
2.495616,-1.678379,1.484907,-1.678379,3.979351,1.010709,0.000000,0.000000
2.486901,-1.728396,1.476192,-1.728396,3.996804,1.010709,0.000000,0.000000
2.464085,-1.763083,1.453375,-1.763083,4.014257,1.010709,0.000000,0.000000
2.435990,-1.791820,1.425280,-1.791820,4.031711,1.010709,0.000000,0.000000
2.413159,-1.827705,1.402450,-1.827705,4.049164,1.010709,0.000000,0.000000
2.384403,-1.856437,1.373693,-1.856437,4.066617,1.010709,0.000000,0.000000
2.356478,-1.886694,1.345768,-1.886694,4.084070,1.010709,0.000000,0.000000
2.331361,-1.921557,1.320652,-1.921557,4.101524,1.010709,0.000000,0.000000
2.304775,-1.955116,1.294065,-1.955116,4.118977,1.010709,0.000000,0.000000
2.275596,-1.985471,1.264887,-1.985471,4.136430,1.010709,0.000000,0.000000
2.244730,-2.013735,1.234021,-2.013735,4.153884,1.010709,0.000000,0.000000
2.210973,-2.037640,1.200264,-2.037640,4.171337,1.010709,0.000000,0.000000
2.173093,-2.054502,1.162384,-2.054502,4.188790,1.010709,0.000000,0.000000
2.163439,-2.123060,1.152730,-2.123060,4.206243,1.010709,0.000000,0.000000
2.129465,-2.149104,1.118755,-2.149104,4.223697,1.010709,0.000000,0.000000
2.094098,-2.172936,1.083389,-2.172936,4.241150,1.010709,0.000000,0.000000
2.063714,-2.207664,1.053004,-2.207664,4.258603,1.010709,0.000000,0.000000
2.028867,-2.234137,1.018157,-2.234137,4.276057,1.010709,0.000000,0.000000
1.992995,-2.259095,0.982285,-2.259095,4.293510,1.010709,0.000000,0.000000
1.961952,-2.296495,0.951242,-2.296495,4.310963,1.010709,0.000000,0.000000
1.925954,-2.323477,0.915245,-2.323477,4.328417,1.010709,0.000000,0.000000
1.896706,-2.369698,0.885997,-2.369698,4.345870,1.010709,0.000000,0.000000
1.853474,-2.379885,0.842764,-2.379885,4.363323,1.010709,0.000000,0.000000
1.821229,-2.422380,0.810520,-2.422380,4.380776,1.010709,0.000000,0.000000
1.782088,-2.446492,0.771379,-2.446492,4.398230,1.010709,0.000000,0.000000
1.742855,-2.471671,0.732145,-2.471671,4.415683,1.010709,0.000000,0.000000
1.700510,-2.487329,0.689800,-2.487329,4.433136,1.010709,0.000000,0.000000
1.658609,-2.505229,0.647899,-2.505229,4.450590,1.010709,0.000000,0.000000
1.620126,-2.538389,0.609416,-2.538389,4.468043,1.010709,0.000000,0.000000
